HR(t),Cal(t),Inte(t),METs(t),Steps(t),HR(t-1),Cal(t-1),Inte(t-1),METs(t-1),Steps(t-1),HR(t-2),Cal(t-2),Inte(t-2),METs(t-2),Steps(t-2),HR(t)_disc,Cal(t)_disc,Inte(t)_disc,METs(t)_disc,Steps(t)_disc,HR(t-1)_disc,Cal(t-1)_disc,Inte(t-1)_disc,METs(t-1)_disc,Steps(t-1)_disc,HR(t-2)_disc,Cal(t-2)_disc,Inte(t-2)_disc,METs(t-2)_disc,Steps(t-2)_disc
-0.44436407482748774,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.44962349789142836,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.7062681726830797,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.27290304172124924,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.444785531057934,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.44981837787985046,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6992510407085318,0.12382930579696598,0.5900549955533133,0.12382932316273362,-0.23874494388249207,-0.27338327752842395,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.44498838174454286,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.5992321047298945,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.6995851176219597,0.12239223156810738,0.5900549955533133,0.12239224877821583,-0.2393406902428202,-0.2738685186650775,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
-0.3558680577403968,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.5996004697297473,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.6993681782040666,0.12498560933053997,0.5934912170139123,0.12498562663053385,-0.23706916507904474,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.4465150196872414,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.3563198518168965,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.5995482580743804,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5002886411811368,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.446935738539485,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.3566684524132058,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.33627909562476677,0.12382930579696598,0.5900549955533133,0.12382932316273362,-0.17419723169554147,-0.5006909255783132,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.4471350466935664,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.17495823114309342,0.006273979897451495,0.5900549955533133,0.006274019040245229,-0.4969357926302944,-0.33673760510989803,0.12239223156810738,0.5900549955533133,0.12239224877821583,-0.1748278863613559,-0.5008016704192085,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
-0.11311856642512078,0.241384631696486,0.5900549955533133,0.24138462728522203,-0.17419723169554147,-0.17547204399342622,0.0049484346993370985,0.5900549955533133,0.0049484736702781985,-0.4973919057686774,-0.33711846805601087,0.12498560933053997,0.5934912170139123,0.12498562663053385,-0.17255808327653,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
-0.508892420620157,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.1136535788987808,0.2398360284368832,0.5900549955533133,0.23983602388615347,-0.1748278863613559,-0.17611859687909717,0.007584840679248963,0.5934912170139123,0.007584879716364838,-0.4951134922891037,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0
-0.7799114729493685,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.5092917555045228,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.11440197959461573,0.2423863779818365,0.5934912170139123,0.24238637354470285,-0.17255808327653,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-0.7338197973831769,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.7802178981801956,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.5093883302153083,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6324181111375515,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.7341420235754902,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.7798681137925235,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8352214836288019,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.6327750994451343,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.7338681505991205,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3282130524006831,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.8355089477058456,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.6326682315736297,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4203964035330662,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.32867432705407446,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.8350680696246108,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.45726974398602177,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.4208260762634852,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.3290684744971652,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3784017657949829,0.12382930579696598,0.5900549955533133,0.12382932316273362,-0.30329265606944267,-0.45768677594725193,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.4210684008839713,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.41693952786560345,0.241384631696486,0.5900549955533133,0.24138462728522203,-0.20647108778901677,-0.3788458349569782,0.12239223156810738,0.5900549955533133,0.12239224877821583,-0.30385349412428453,-0.45786837143869613,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0
-0.2765903757665478,0.12382930579696598,0.5900549955533133,0.12382932316273362,-0.3678403682563932,-0.41737038566813395,0.2398360284368832,0.5900549955533133,0.23983602388615347,-0.20708428830208805,-0.379157323307762,0.12498560933053997,0.5934912170139123,0.12498562663053385,-0.3015802468815595,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
0.3522676850492818,0.47649528349551495,0.5900549955533133,0.47649523553019885,0.30991060970658796,-0.2770693474968037,0.12239223156810738,0.5900549955533133,0.12239224877821583,-0.3683662980057488,-0.41761840364446773,0.2423863779818365,0.5934912170139123,0.24238637354470285,-0.20481362417778737,1,1,1,1,2,0,1,1,1,1,0,0,1,0,1
-0.4250055710896871,0.47649528349551495,0.5900549955533133,0.47649523553019885,0.21308904142616206,0.3515731307463132,0.47472362217442376,0.5900549955533133,0.47472357410202876,0.3090181427496264,-0.277548515720553,0.12498560933053997,0.5934912170139123,0.12498562663053385,-0.36609132868407424,0,1,1,1,2,1,1,1,1,1,0,0,1,0,1
-0.8167848134023241,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.4254336637239576,0.47472362217442376,0.5900549955533133,0.47472357410202876,0.21224893692742994,0.3500582548309044,0.4771879152844185,0.5934912170139123,0.4771878673730409,0.31127503024233055,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
-0.8831568262176395,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.8170785978639623,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.4256683972033134,0.4771879152844185,0.5934912170139123,0.4771878673730409,0.21450840753855846,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
-0.5719868031729909,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.8834278572947377,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.8166680843472484,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4034961224921328,0.12382930579696598,0.5900549955533133,0.12382932316273362,-0.17419723169554147,-0.5723645082967445,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.8829080313457484,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0.13961745459616962,0.711605800248924,0.5900549955533133,0.7116058437751757,0.8585661632956679,-0.4039315889084301,0.12239223156810738,0.5900549955533133,0.12239224877821583,-0.1748278863613559,-0.5723571687200584,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,2,1,2,2,0,1,1,1,1,0,0,0,0,0
0.45329691331053373,0.47649528349551495,0.5900549955533133,0.47649523553019885,0.27763675361311263,0.13899580018369387,0.7096110809944671,0.5900549955533133,0.709611124317904,0.85737697574207306,-0.4042017477130604,0.12498560933053997,0.5934912170139123,0.12498562663053385,-0.17255808327653,1,1,1,1,2,1,2,1,2,2,0,0,1,0,1
-0.5943924787954441,0.241384631696486,0.5900549955533133,0.24138462728522203,-0.27101879997596734,0.45256772457683286,0.47472362217442376,0.5900549955533133,0.47472357410202876,0.27676174080889426,0.1378311519158845,0.7119893177189334,0.5934912170139123,0.7119893612013789,0.8596192255637058,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.9304776131322614,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.594762502896253,0.2398360284368832,0.5900549955533133,0.23983602388615347,-0.2715970921835524,0.45088645698210483,0.4771879152844185,0.5934912170139123,0.4771878673730409,0.2790194893410732,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
-1.0702890290163805,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.9307324218889005,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.5947182619390727,0.2423863779818365,0.5934912170139123,0.24238637354470285,-0.2693247059803021,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.0638361944371135,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-1.0704959081898449,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.9301346602243075,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6616095056628102,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-1.0640452857451859,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-1.0696678819109682,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13462801502267507,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.661956486694785,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-1.0632278870638914,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3282130524006831,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.13515565371430824,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.6618015415961223,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5648169869738061,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.32867432705407446,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.13586862908486877,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6250434430469617,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.565197150024902,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.3290684744971652,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4088734846415198,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.6254029595083823,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.565201618889974,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11426703303476682,0.3589399575960005,0.5900549955533133,0.3589399314077104,0.14854132923921148,-0.4093071076123104,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.6253082374626859,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0
0.25254205973334093,0.241384631696486,0.5900549955533133,0.24138462728522203,-0.27101879997596734,0.11365406915110846,0.3572798253056535,0.5900549955533133,0.3572797989940911,0.14773613304596564,-0.409568410085622,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0.8404669880665497,0.8291611261484385,0.5900549955533133,0.829161147897664,1.0199354437630443,0.25188169296522417,0.2398360284368832,0.5900549955533133,0.23983602388615347,-0.2715970921835524,0.11253117215951536,0.3597871466331275,0.5934912170139123,0.3597871204588719,0.1499973257360437,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1
-0.18840163651656405,-0.5227248516047438,-0.6565893867433013,-0.5227248495109525,-0.5292096487237697,0.8396050712563653,0.8270548778632374,0.5900549955533133,0.8270548994258416,1.0186589854457337,0.25053106173972406,0.2423863779818365,0.5934912170139123,0.24238637354470285,-0.2693247059803021,1,1,0,1,0,1,2,1,2,2,1,0,1,0,1
-0.7440623919534382,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.18891084075313005,-0.523548516292632,-0.6565893867433013,-0.5235485143154411,-0.5296483077094096,0.8372861478066976,0.8293900863702244,0.5934912170139123,0.8293901081155479,1.0208969300699926,0,0,0,0,0,1,1,0,1,0,1,1,1,1,2
-0.5863264355713604,0.006273979897451495,0.5900549955533133,0.006274019040245229,-0.33556651216291794,-0.7443811068209768,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.1895352528105045,-0.5207184833834934,-0.6530154098707648,-0.5207184813973957,-0.5273690331903611,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0
-0.7670058037908344,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.5866992248404294,0.0049484346993370985,0.5900549955533133,0.0049484736702781985,-0.3361098960650167,-0.7440903646420953,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
-0.5153452551994245,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.7673166532908777,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.5866682683802271,0.007584840679248963,0.5934912170139123,0.007584879716364838,-0.33383578778281686,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.3106144126390446,0.12382930579696598,0.5900549955533133,0.12382932316273362,-0.23874494388249207,-0.5157423779491822,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.7669881240983702,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.9492983806551255,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.3110817203868216,0.12239223156810738,0.5900549955533133,0.12239224877821583,-0.2393406902428202,-0.5158283250623854,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
-0.9519870617298222,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.9495467373524911,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.311504852186955,0.12498560933053997,0.5934912170139123,0.12498562663053385,-0.23706916507904474,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.7691567486505881,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.9522344967044344,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.9489179785282829,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6637604505225638,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.7694668607724287,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.9516013097145669,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1588261446949261,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.664106694176336,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.7691347890473937,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6807756272665078,1.0642719129930984,0.5900549955533133,1.064271756142641,1.4072217168847478,-0.15934548788177902,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.6639482065451459,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0
0.3170704055260103,0.711605800248924,0.5900549955533133,0.7116058437751757,0.47127989017396443,0.6799684552016741,1.0619426065182862,0.5900549955533133,1.061942449641717,1.4057358087345198,-0.1600186097614058,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,2,1,2,2,1,2,1,2,2,1,0,0,0,0
-0.7234491703807828,-0.5227248516047438,-0.6565893867433013,-0.5227248495109525,-0.5292096487237697,0.3163879174118129,0.7096110809944671,0.5900549955533133,0.709611124317904,0.47030015245328716,0.6779125379548016,1.0641917585408844,0.5934912170139123,1.064191601943886,1.407963420885081,0,1,0,1,0,1,2,1,2,1,1,1,1,1,2
-0.7799114729493685,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.7237749517894304,-0.523548516292632,-0.6565893867433013,-0.5235485143154411,-0.5296483077094096,0.3149310102104895,0.7119893177189334,0.5934912170139123,0.7119893612013789,0.4725527347486174,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
-0.2099110851141248,0.006273979897451495,0.5900549955533133,0.006274019040245229,-0.40011422434986854,-0.7802178981801956,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.7235181588806037,-0.5207184833834934,-0.6530154098707648,-0.5207184813973957,-0.5273690331903611,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.1507601014708424,0.12382930579696598,0.5900549955533133,0.12382932316273362,-0.30329265606944267,-0.21041291556866393,0.0049484346993370985,0.5900549955533133,0.0049484736702781985,-0.400622699946481,-0.7798681137925235,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
